Belief propagation time: 23

Probabilities: 
Vars:799627
Stmts:6745
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#152#24 prob_bp = 0.49999973724469840000
org.joda.time.chrono.BaseChronology:validate:(Lorg/joda/time/ReadablePartial;[I)V#183#6 prob_bp = 0.49999981626764384000
org.joda.time.Partial:size:()I#309#5 prob_bp = 0.49999991035874125000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#149#15 prob_bp = 0.49999997079973846000
org.joda.time.Partial:size:()I#309#4 prob_bp = 0.49999997279991654000
org.joda.time.Partial:size:()I#309#1 prob_bp = 0.49999999984926140000
org.joda.time.Partial:size:()I#309#0 prob_bp = 0.49999999994843414000
org.joda.time.chrono.BaseChronology:validate:(Lorg/joda/time/ReadablePartial;[I)V#183#1 prob_bp = 0.49999999998221840000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#152#23 prob_bp = 0.49999999998624195000
org.joda.time.chrono.BaseChronology:validate:(Lorg/joda/time/ReadablePartial;[I)V#183#0 prob_bp = 0.49999999999328437000
org.joda.time.field.ZeroIsMaxDateTimeField:getMaximumValue:(Lorg/joda/time/ReadablePartial;[I)I#178#11 prob_bp = 0.49999999999368650000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#465#286 prob_bp = 0.49999999999385790000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#464#261 prob_bp = 0.49999999999524125000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#465#282 prob_bp = 0.49999999999555855000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#464#276 prob_bp = 0.49999999999603860000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#152#20 prob_bp = 0.49999999999632490000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#152#22 prob_bp = 0.49999999999632500000
org.joda.time.Partial:<init>:(Lorg/joda/time/Chronology;[Lorg/joda/time/DateTimeFieldType;[I)V#298#11 prob_bp = 0.49999999999703380000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#442#106 prob_bp = 0.49999999999803635000
org.joda.time.Partial:<init>:(Lorg/joda/time/Chronology;[Lorg/joda/time/DateTimeFieldType;[I)V#298#9 prob_bp = 0.49999999999850240000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#464#273 prob_bp = 0.49999999999868416000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#149#14 prob_bp = 0.49999999999872030000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#464#264 prob_bp = 0.49999999999903410000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#147#9 prob_bp = 0.49999999999905853000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#146#4 prob_bp = 0.49999999999905864000
org.joda.time.Partial:<init>:(Lorg/joda/time/Chronology;[Lorg/joda/time/DateTimeFieldType;[I)V#298#10 prob_bp = 0.49999999999916545000
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField;#284#9 prob_bp = 0.49999999999950523000
org.joda.time.field.ZeroIsMaxDateTimeField:getMaximumValue:(Lorg/joda/time/ReadablePartial;[I)I#178#10 prob_bp = 0.49999999999950830000
org.joda.time.field.ZeroIsMaxDateTimeField:getMaximumValue:(Lorg/joda/time/ReadablePartial;[I)I#178#9 prob_bp = 0.49999999999952743000
org.joda.time.field.PreciseDurationField:getUnitMillis:()J#63#4 prob_bp = 0.49999999999962486000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#149#11 prob_bp = 0.49999999999968690000
org.joda.time.field.BaseDurationField:compareTo:(Lorg/joda/time/DurationField;)I#149#13 prob_bp = 0.49999999999968690000
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField;#284#6 prob_bp = 0.49999999999987720000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#464#269 prob_bp = 0.49999999999993694000
org.joda.time.chrono.LimitChronology:convertField:(Lorg/joda/time/DurationField;Ljava/util/HashMap;)Lorg/joda/time/DurationField;#260#23 prob_bp = 0.49999999999995276000
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DurationField;#284#5 prob_bp = 0.49999999999996940000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DateTimeField;)Z#562#8 prob_bp = 0.49999999999998046000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DurationField;Ljava/util/HashMap;)Lorg/joda/time/DurationField;#201#23 prob_bp = 0.49999999999998070000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#432#35 prob_bp = 0.49999999999998490000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DurationField;)Z#558#8 prob_bp = 0.49999999999998750000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DateTimeField;)Z#562#1 prob_bp = 0.49999999999998750000
org.joda.time.DurationField:<init>:()V#30#0 prob_bp = 0.49999999999999000000
org.joda.time.Partial:with:(Lorg/joda/time/DateTimeFieldType;I)Lorg/joda/time/Partial;#441#96 prob_bp = 0.49999999999999245000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#215#58 prob_bp = 0.49999999999999440000
org.joda.time.chrono.LimitChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#271#15 prob_bp = 0.49999999999999470000
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:getDurationField:()Lorg/joda/time/DurationField;#514#1 prob_bp = 0.49999999999999500000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#212#15 prob_bp = 0.49999999999999517000
org.joda.time.chrono.LimitChronology:convertField:(Lorg/joda/time/DurationField;Ljava/util/HashMap;)Lorg/joda/time/DurationField;#256#1 prob_bp = 0.49999999999999530000
