Belief propagation time: 100

Probabilities: 
Vars:889610
Stmts:8661
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#190#56 prob_bp = 0.49999929562904344000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#190#51 prob_bp = 0.49999953533285724000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#189#44 prob_bp = 0.49999959440557507000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#189#43 prob_bp = 0.49999960963550560000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#190#50 prob_bp = 0.49999982452517400000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#163#52 prob_bp = 0.49999984596749190000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#42 prob_bp = 0.49999995553297905000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#182#1 prob_bp = 0.49999997059471046000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#182#0 prob_bp = 0.49999997306716687000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#39 prob_bp = 0.49999998911209653000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#36 prob_bp = 0.49999999771888960000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#163#47 prob_bp = 0.49999999920545296000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#189#47 prob_bp = 0.49999999948105367000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#189#46 prob_bp = 0.49999999953086440000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#163#45 prob_bp = 0.49999999963474230000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#189#45 prob_bp = 0.49999999965369670000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#160#13 prob_bp = 0.49999999984889000000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#160#12 prob_bp = 0.49999999985475935000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#33 prob_bp = 0.49999999992492980000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#32 prob_bp = 0.49999999993213530000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#29 prob_bp = 0.49999999998383937000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#163#42 prob_bp = 0.49999999999517970000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#163#41 prob_bp = 0.49999999999762623000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#190#53 prob_bp = 0.49999999999829503000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#190#52 prob_bp = 0.49999999999846380000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#24 prob_bp = 0.49999999999893874000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#23 prob_bp = 0.49999999999897860000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;Ljava/util/List;)V#89#23 prob_bp = 0.49999999999951433000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;Ljava/util/List;)V#89#10 prob_bp = 0.49999999999953330000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;Ljava/util/List;)V#89#9 prob_bp = 0.49999999999979555000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Ljava/util/List;)V#69#9 prob_bp = 0.49999999999986544000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Ljava/util/List;)V#69#0 prob_bp = 0.49999999999988265000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#20 prob_bp = 0.49999999999996936000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:(I)[Ljava/lang/Object;#187#19 prob_bp = 0.49999999999997236000
org.apache.commons.math3.random.Well19937c:next:(I)I#90#44 prob_bp = 0.49999999999998257000
org.apache.commons.math3.distribution.DiscreteDistribution:sample:()Ljava/lang/Object;#161#27 prob_bp = 0.49999999999999680000
org.apache.commons.math3.random.Well19937c:next:(I)I#94#86 prob_bp = 0.49999999999999734000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#164#94 prob_bp = 0.49999999999999983000
org.apache.commons.math3.distribution.DiscreteDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;Ljava/util/List;)V#93#49 prob_bp = 0.49999999999999983000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#155#4 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#155#12 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#155#13 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:(J)V#179#12 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#161#39 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#161#40 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#162#48 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#162#49 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#162#52 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#163#66 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#163#69 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#168#101 prob_bp = 0.49999999999999994000
org.apache.commons.math3.random.AbstractWell:setSeed:([I)V#168#103 prob_bp = 0.49999999999999994000
org.apache.commons.math3.distribution.DiscreteRealDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;[D[D)V#94#41 prob_bp = 0.49999999999999994000
org.apache.commons.math3.distribution.DiscreteRealDistribution:<init>:(Lorg/apache/commons/math3/random/RandomGenerator;[D[D)V#95#45 prob_bp = 0.49999999999999994000
