Belief propagation time: 100

Probabilities: 
Vars:338861
Stmts:3534
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#173#84 prob_bp = 0.41956162859155500000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#170#59 prob_bp = 0.48994335910684805000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#101 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#103 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#108 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#115 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#123 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#131 prob_bp = 0.49005975796309020000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#168#46 prob_bp = 0.49874192475926780000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:verifyInterval:(DD)V#208#3 prob_bp = 0.49983899804676500000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#109 prob_bp = 0.49993083480577630000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#116 prob_bp = 0.49993084243718560000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#124 prob_bp = 0.49993577285775290000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#178#132 prob_bp = 0.49993577417981794000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#218#228 prob_bp = 0.49996172263604810000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#218#217 prob_bp = 0.49997418869709587000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#164#33 prob_bp = 0.49998575961056410000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#163#23 prob_bp = 0.49998578869213550000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#218#224 prob_bp = 0.49999500401990193000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#218#226 prob_bp = 0.49999501160065085000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#188#154 prob_bp = 0.49999712506274060000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#173#83 prob_bp = 0.49999730743534040000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#168#45 prob_bp = 0.49999857367661793000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#168#44 prob_bp = 0.49999862248301350000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#177#57 prob_bp = 0.49999899151488370000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#183#108 prob_bp = 0.49999899909577510000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#173#76 prob_bp = 0.49999933590881246000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#170#58 prob_bp = 0.49999960849794210000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#168#42 prob_bp = 0.49999962066121956000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#173#74 prob_bp = 0.49999984045614830000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#170#51 prob_bp = 0.49999989274913165000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#164#28 prob_bp = 0.49999991334462980000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#163#18 prob_bp = 0.49999991351897260000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#167#40 prob_bp = 0.49999991616284170000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#164#25 prob_bp = 0.49999996871860680000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#163#16 prob_bp = 0.49999996878154220000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#170#49 prob_bp = 0.49999997194732720000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#164#26 prob_bp = 0.49999997585904610000
org.apache.commons.math.analysis.solvers.BrentSolver:solve:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD)D#163#17 prob_bp = 0.49999997590571100000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#218#222 prob_bp = 0.49999997753808806000
org.apache.commons.math.ode.events.EventState:evaluateStep:(Lorg/apache/commons/math/ode/sampling/StepInterpolator;)Z#203#183 prob_bp = 0.49999998002500773000
