Belief propagation time: 100

Probabilities: 
Vars:364843
Stmts:12102
org.apache.commons.math3.linear.ArrayRealVector:mapMultiplyToSelf:(D)Lorg/apache/commons/math3/linear/RealVector;#375#21 prob_bp = 0.49999999999999760000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;#37#2 prob_bp = 0.49999999999999830000
org.apache.commons.math3.optimization.linear.LinearConstraint:<init>:([DLorg/apache/commons/math3/optimization/linear/Relationship;D)V#81#1 prob_bp = 0.49999999999999883000
org.apache.commons.math3.linear.ArrayRealVector:mapMultiplyToSelf:(D)Lorg/apache/commons/math3/linear/RealVector;#375#22 prob_bp = 0.49999999999999895000
org.apache.commons.math3.linear.AbstractRealMatrix:getRow:(I)[D#516#11 prob_bp = 0.49999999999999906000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/ArrayRealVector;#319#20 prob_bp = 0.49999999999999906000
org.apache.commons.math3.linear.ArrayRealVector:<init>:(Lorg/apache/commons/math3/linear/ArrayRealVector;Z)V#199#26 prob_bp = 0.49999999999999930000
org.apache.commons.math3.optimization.linear.SimplexTableau:getConstraintTypeCounts:(Lorg/apache/commons/math3/optimization/linear/Relationship;)I#284#12 prob_bp = 0.49999999999999930000
org.apache.commons.math3.optimization.linear.SimplexTableau:getConstraintTypeCounts:(Lorg/apache/commons/math3/optimization/linear/Relationship;)I#284#21 prob_bp = 0.49999999999999930000
org.apache.commons.math3.linear.ArrayRealVector:<init>:(Lorg/apache/commons/math3/linear/ArrayRealVector;Z)V#199#5 prob_bp = 0.49999999999999933000
org.apache.commons.math3.optimization.linear.SimplexTableau:subtractRow:(IID)V#456#4 prob_bp = 0.49999999999999940000
org.apache.commons.math3.optimization.linear.SimplexTableau:subtractRow:(IID)V#456#9 prob_bp = 0.49999999999999940000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/ArrayRealVector;#318#16 prob_bp = 0.49999999999999950000
org.apache.commons.math3.linear.AbstractRealMatrix:setRowVector:(ILorg/apache/commons/math3/linear/RealVector;)V#490#47 prob_bp = 0.49999999999999950000
org.apache.commons.math3.optimization.linear.SimplexTableau:getInvertedCoefficientSum:(Lorg/apache/commons/math3/linear/RealVector;)D#299#24 prob_bp = 0.49999999999999956000
org.apache.commons.math3.optimization.linear.SimplexSolver:doIteration:(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;)V#153#96 prob_bp = 0.49999999999999956000
org.apache.commons.math3.optimization.linear.SimplexTableau:getInvertedCoefficientSum:(Lorg/apache/commons/math3/linear/RealVector;)D#299#18 prob_bp = 0.49999999999999960000
org.apache.commons.math3.optimization.linear.SimplexSolver:getPivotRow:(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;I)Ljava/lang/Integer;#97#66 prob_bp = 0.49999999999999960000
org.apache.commons.math3.optimization.linear.SimplexTableau:normalizeConstraints:(Ljava/util/Collection;)Ljava/util/List;#248#15 prob_bp = 0.49999999999999967000
org.apache.commons.math3.optimization.linear.SimplexTableau:getInvertedCoefficientSum:(Lorg/apache/commons/math3/linear/RealVector;)D#299#21 prob_bp = 0.49999999999999970000
org.apache.commons.math3.optimization.linear.SimplexTableau:createTableau:(Z)Lorg/apache/commons/math3/linear/RealMatrix;#234#451 prob_bp = 0.49999999999999970000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;#37#0 prob_bp = 0.49999999999999970000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;#37#1 prob_bp = 0.49999999999999970000
org.apache.commons.math3.linear.ArrayRealVector:subtract:(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/ArrayRealVector;#320#28 prob_bp = 0.49999999999999970000
org.apache.commons.math3.optimization.linear.SimplexSolver:getPivotRow:(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;I)Ljava/lang/Integer;#98#71 prob_bp = 0.49999999999999970000
org.apache.commons.math3.optimization.linear.SimplexTableau:<init>:(Lorg/apache/commons/math3/optimization/linear/LinearObjectiveFunction;Ljava/util/Collection;Lorg/apache/commons/math3/optimization/GoalType;ZDI)V#137#32 prob_bp = 0.49999999999999980000
org.apache.commons.math3.optimization.linear.SimplexTableau:getConstraintTypeCounts:(Lorg/apache/commons/math3/optimization/linear/Relationship;)I#284#22 prob_bp = 0.49999999999999980000
org.apache.commons.math3.optimization.linear.SimplexTableau:divideRow:(ID)V#440#16 prob_bp = 0.49999999999999980000
org.apache.commons.math3.optimization.linear.SimplexTableau:dropPhase1Objective:()V#354#168 prob_bp = 0.49999999999999980000
org.apache.commons.math3.optimization.linear.SimplexTableau:normalizeConstraints:(Ljava/util/Collection;)Ljava/util/List;#249#39 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexTableau:<init>:(Lorg/apache/commons/math3/optimization/linear/LinearObjectiveFunction;Ljava/util/Collection;Lorg/apache/commons/math3/optimization/GoalType;ZDI)V#138#36 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexTableau:getConstraintTypeCounts:(Lorg/apache/commons/math3/optimization/linear/Relationship;)I#285#34 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexTableau:createTableau:(Z)Lorg/apache/commons/math3/linear/RealMatrix;#187#49 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexTableau:getInvertedCoefficientSum:(Lorg/apache/commons/math3/linear/RealVector;)D#299#8 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexTableau:createTableau:(Z)Lorg/apache/commons/math3/linear/RealMatrix;#206#218 prob_bp = 0.49999999999999983000
org.apache.commons.math3.linear.AbstractRealMatrix:getRowVector:(I)Lorg/apache/commons/math3/linear/RealVector;#478#9 prob_bp = 0.49999999999999983000
org.apache.commons.math3.util.FastMath:abs:(J)J#3002#0 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.SimplexSolver:doIteration:(Lorg/apache/commons/math3/optimization/linear/SimplexTableau;)V#137#1 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:incrementIterationsCounter:()V#127#0 prob_bp = 0.49999999999999983000
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer:incrementIterationsCounter:()V#127#12 prob_bp = 0.49999999999999983000
