Belief propagation time: 100

Probabilities: 
Vars:478003
Stmts:6713
org.apache.commons.math.ode.ExpandableStatefulODE:computeDerivatives:(D[D[D)V#115#16 prob_bp = 0.49830123902272200000
org.apache.commons.math.ode.ExpandableStatefulODE:computeDerivatives:(D[D[D)V#115#17 prob_bp = 0.49910261987346670000
org.apache.commons.math.ode.ExpandableStatefulODE:computeDerivatives:(D[D[D)V#115#12 prob_bp = 0.49910261987346677000
org.apache.commons.math.ode.ExpandableStatefulODE:computeDerivatives:(D[D[D)V#115#21 prob_bp = 0.49910261987346677000
org.apache.commons.math.ode.AbstractIntegrator:computeDerivatives:(D[D[D)V#265#11 prob_bp = 0.49988043378128750000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#469 prob_bp = 0.49999990526562080000
org.apache.commons.math.ode.AbstractIntegrator:setEquations:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;)V#207#2 prob_bp = 0.49999993885833040000
org.apache.commons.math.ode.AbstractIntegrator:setEquations:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;)V#207#0 prob_bp = 0.49999997467560430000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#195#8 prob_bp = 0.49999997910126100000
org.apache.commons.math.ode.AbstractIntegrator:setEquations:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;)V#207#1 prob_bp = 0.49999998426854175000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#195#6 prob_bp = 0.49999998576957230000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#452 prob_bp = 0.49999999825749425000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#195#7 prob_bp = 0.49999999833380500000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#451 prob_bp = 0.49999999849243740000
org.apache.commons.math.util.FastMath:min:(DD)D#3473#11 prob_bp = 0.49999999902196010000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:sanityChecks:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#229#57 prob_bp = 0.49999999975359916000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#468 prob_bp = 0.49999999976235580000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#213#126 prob_bp = 0.49999999995974080000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#213#121 prob_bp = 0.49999999996514410000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#164#42 prob_bp = 0.49999999998167170000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#164#40 prob_bp = 0.49999999998194850000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#164#41 prob_bp = 0.49999999998203454000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#465 prob_bp = 0.49999999999559147000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#464 prob_bp = 0.49999999999618555000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#249#339 prob_bp = 0.49999999999986240000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#249#336 prob_bp = 0.49999999999987915000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#294#326 prob_bp = 0.49999999999991970000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#163#37 prob_bp = 0.49999999999993106000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#163#35 prob_bp = 0.49999999999993205000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:setStepSizeControl:(DDDD)V#163#36 prob_bp = 0.49999999999993240000
org.apache.commons.math.util.FastMath:min:(DD)D#3473#10 prob_bp = 0.49999999999994910000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#249#337 prob_bp = 0.49999999999996153000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#294#325 prob_bp = 0.49999999999998090000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#294#317 prob_bp = 0.49999999999998146000
org.apache.commons.math.util.FastMath:abs:(D)D#3023#17 prob_bp = 0.49999999999998400000
org.apache.commons.math.util.FastMath:min:(DD)D#3473#8 prob_bp = 0.49999999999998650000
org.apache.commons.math.util.FastMath:min:(DD)D#3473#9 prob_bp = 0.49999999999998657000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#244#331 prob_bp = 0.49999999999998930000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#294#315 prob_bp = 0.49999999999999010000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#293#310 prob_bp = 0.49999999999999317000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:(Lorg/apache/commons/math/ode/ExpandableStatefulODE;D)V#262#463 prob_bp = 0.49999999999999406000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:(ZI[DD[D[D[D[D)D#305#374 prob_bp = 0.49999999999999680000
