Belief propagation time: 100

Probabilities: 
Vars:222894
Stmts:9387
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#67 prob_bp = 0.47015062687560920000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#73 prob_bp = 0.49147337443283945000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#169#34 prob_bp = 0.49265889437538870000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#169#33 prob_bp = 0.49294811844069250000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#65 prob_bp = 0.49856430854777970000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#71 prob_bp = 0.49856432503477610000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#95 prob_bp = 0.49971416671225416000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#89 prob_bp = 0.49971454743069593000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#62 prob_bp = 0.49999824265381826000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#94 prob_bp = 0.49999877895110134000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#88 prob_bp = 0.49999907752888617000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#608#18 prob_bp = 0.49999952205359960000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#60 prob_bp = 0.49999958734197040000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#58 prob_bp = 0.49999966045911065000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#93 prob_bp = 0.49999970019222656000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#91 prob_bp = 0.49999971157547457000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#608#17 prob_bp = 0.49999988723892860000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#167#23 prob_bp = 0.49999991978769550000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#166#19 prob_bp = 0.49999992792710200000
org.apache.commons.math.estimation.AbstractEstimator:updateJacobian:()V#79#71 prob_bp = 0.49999997762697120000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#166#18 prob_bp = 0.49999998266603773000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#173#87 prob_bp = 0.49999999772492940000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#167#22 prob_bp = 0.49999999966723613000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#56 prob_bp = 0.49999999969156840000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#172#55 prob_bp = 0.49999999970354570000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#171#53 prob_bp = 0.49999999983216380000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#171#52 prob_bp = 0.49999999983868140000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#167#21 prob_bp = 0.49999999991987360000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#167#20 prob_bp = 0.49999999992004250000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#8 prob_bp = 0.49999999996841900000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#608#16 prob_bp = 0.49999999997900224000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#165#11 prob_bp = 0.49999999998057700000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#28 prob_bp = 0.49999999998602135000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#2 prob_bp = 0.49999999998700600000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#1 prob_bp = 0.49999999998791770000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#0 prob_bp = 0.49999999998838780000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#608#15 prob_bp = 0.49999999999135910000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:getPartial:(Lorg/apache/commons/math/estimation/EstimatedParameter;)D#607#7 prob_bp = 0.49999999999351150000
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:(Lorg/apache/commons/math/estimation/EstimationProblem;)[[D#165#10 prob_bp = 0.49999999999516250000
org.apache.commons.math.estimation.GaussNewtonEstimatorTest$LinearMeasurement:<init>:([D[Lorg/apache/commons/math/estimation/EstimatedParameter;D)V#594#14 prob_bp = 0.49999999999890843000
