Belief propagation time: 19

Probabilities: 
Vars:800745
Stmts:6421
org.joda.time.IllegalFieldValueException:getMessage:()Ljava/lang/String;#314#0 prob_bp = 0.48691716987759690000
org.joda.time.field.BaseDateTimeField:<init>:(Lorg/joda/time/DateTimeFieldType;)V#51#5 prob_bp = 0.49832842242971830000
org.joda.time.LocalDate:plusYears:(I)Lorg/joda/time/LocalDate;#1206#27 prob_bp = 0.49858514711774750000
org.joda.time.LocalDate:withLocalMillis:(J)Lorg/joda/time/LocalDate;#1042#37 prob_bp = 0.49860114073107740000
org.joda.time.LocalDate:withLocalMillis:(J)Lorg/joda/time/LocalDate;#1042#25 prob_bp = 0.49865253731798664000
org.joda.time.field.PreciseDurationDateTimeField:roundFloor:(J)J#92#3 prob_bp = 0.49927626402463330000
org.joda.time.chrono.GJChronology:convertByYear:(JLorg/joda/time/Chronology;Lorg/joda/time/Chronology;)J#85#33 prob_bp = 0.49952775961215995000
org.joda.time.chrono.JulianChronology:getDateTimeMillis:(IIII)J#50#6 prob_bp = 0.49954186795298990000
org.joda.time.chrono.GJChronology$ImpreciseCutoverField:add:(JI)J#979#47 prob_bp = 0.49955819446305000000
org.joda.time.chrono.GJChronology:gregorianToJulianByYear:(J)J#588#9 prob_bp = 0.49957589811584807000
org.joda.time.chrono.GJChronology:getDateTimeMillis:(IIII)J#341#66 prob_bp = 0.49958459333458355000
org.joda.time.field.BaseDateTimeField:<init>:(Lorg/joda/time/DateTimeFieldType;)V#51#4 prob_bp = 0.49959107790515467000
org.joda.time.chrono.GJChronology:gregorianToJulianByWeekyear:(J)J#596#9 prob_bp = 0.49959952044609035000
org.joda.time.chrono.BasicChronology:getDateTimeMillis:(IIII)J#159#36 prob_bp = 0.49962168342008110000
org.joda.time.LocalDate$Property:addToCopy:(I)Lorg/joda/time/LocalDate;#1965#16 prob_bp = 0.49963376430043255000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#922#12 prob_bp = 0.49967341700221407000
org.joda.time.chrono.GJChronology:getDateTimeMillis:(IIII)J#337#42 prob_bp = 0.49979978254495760000
org.joda.time.LocalDate:withLocalMillis:(J)Lorg/joda/time/LocalDate;#1042#18 prob_bp = 0.49983173633878775000
org.joda.time.LocalDate$Property:addToCopy:(I)Lorg/joda/time/LocalDate;#1965#22 prob_bp = 0.49985073252643053000
org.joda.time.field.PreciseDateTimeField:get:(J)I#79#3 prob_bp = 0.49988285915179810000
org.joda.time.chrono.GJChronology:convertByYear:(JLorg/joda/time/Chronology;Lorg/joda/time/Chronology;)J#84#0 prob_bp = 0.49988837472518250000
org.joda.time.chrono.JulianChronology:getDateTimeMillis:(IIII)J#50#0 prob_bp = 0.49989726197457240000
org.joda.time.chrono.GJChronology:gregorianToJulianByYear:(J)J#588#0 prob_bp = 0.49990016955207330000
org.joda.time.chrono.GJChronology:gregorianToJulianByWeekyear:(J)J#596#0 prob_bp = 0.49990053678428653000
org.joda.time.chrono.GJChronology$CutoverField:<init>:(Lorg/joda/time/chrono/GJChronology;Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeField;JZ)V#632#10 prob_bp = 0.49990354623574310000
org.joda.time.chrono.GJChronology$ImpreciseCutoverField:add:(JI)J#979#45 prob_bp = 0.49990518469648954000
org.joda.time.chrono.GJChronology$CutoverField:roundFloor:(J)J#873#6 prob_bp = 0.49991905185878793000
org.joda.time.chrono.BasicChronology:getDateTimeMillis:(IIII)J#159#32 prob_bp = 0.49992303421970080000
org.joda.time.chrono.GJChronology$ImpreciseCutoverField:add:(JI)J#978#42 prob_bp = 0.49993225266724184000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#924#21 prob_bp = 0.49997504451746294000
org.joda.time.chrono.JulianChronology:adjustYearForSet:(I)I#79#5 prob_bp = 0.49997825822310960000
org.joda.time.field.BaseDateTimeField:getType:()Lorg/joda/time/DateTimeFieldType;#58#4 prob_bp = 0.49998082676424077000
org.joda.time.chrono.BasicGJChronology:getTotalMillisByYearMonth:(II)J#139#5 prob_bp = 0.49998529580114460000
org.joda.time.LocalDate:withDayOfWeek:(I)Lorg/joda/time/LocalDate;#1708#19 prob_bp = 0.49998703037768105000
org.joda.time.chrono.GJChronology$ImpreciseCutoverField:add:(JI)J#976#25 prob_bp = 0.49999154745362495000
org.joda.time.chrono.JulianChronology:isLeapYear:(I)Z#211#11 prob_bp = 0.49999269550458075000
org.joda.time.chrono.JulianChronology:isLeapYear:(I)Z#211#10 prob_bp = 0.49999298472363746000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#924#20 prob_bp = 0.49999360945427420000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#922#11 prob_bp = 0.49999361939843273000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#26 prob_bp = 0.49999440270147430000
org.joda.time.chrono.JulianChronology:adjustYearForSet:(I)I#79#4 prob_bp = 0.49999460616633900000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#921#4 prob_bp = 0.49999569593442583000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#25 prob_bp = 0.49999661883537420000
org.joda.time.LocalDate$Property:addToCopy:(I)Lorg/joda/time/LocalDate;#1965#5 prob_bp = 0.49999715464133426000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#21 prob_bp = 0.49999797692768080000
org.joda.time.LocalDate$Property:addToCopy:(I)Lorg/joda/time/LocalDate;#1965#4 prob_bp = 0.49999818798479230000
org.joda.time.chrono.BasicChronology:getDayOfWeek:(J)I#548#30 prob_bp = 0.49999857484936000000
org.joda.time.LocalDate:weekyear:()Lorg/joda/time/LocalDate$Property;#1763#15 prob_bp = 0.49999864404214056000
org.joda.time.chrono.JulianChronology:getDateMidnightMillis:(III)J#207#2 prob_bp = 0.49999866002646410000
org.joda.time.LocalDate:weekyear:()Lorg/joda/time/LocalDate$Property;#1763#0 prob_bp = 0.49999868347081920000
org.joda.time.LocalDate:withLocalMillis:(J)Lorg/joda/time/LocalDate;#1042#21 prob_bp = 0.49999893897034475000
org.joda.time.chrono.GJChronology$ImpreciseCutoverField:add:(JI)J#979#46 prob_bp = 0.49999899952733784000
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:(J)J#922#8 prob_bp = 0.49999906359630963000
org.joda.time.field.PreciseDurationDateTimeField:roundFloor:(J)J#92#2 prob_bp = 0.49999918864617250000
org.joda.time.chrono.JulianChronology:isLeapYear:(I)Z#211#3 prob_bp = 0.49999921593320173000
org.joda.time.field.PreciseDurationDateTimeField:roundFloor:(J)J#92#1 prob_bp = 0.49999921677922430000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#3 prob_bp = 0.49999962055542146000
