Belief propagation time: 96

Probabilities: 
Vars:202088
Stmts:5085
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:getResult:()D#97#9 prob_bp = 0.49980216071239425000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:getResult:()D#80#8 prob_bp = 0.49996068380594430000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#621 prob_bp = 0.49999743395044590000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#618 prob_bp = 0.49999948974405000000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:getResult:()D#80#5 prob_bp = 0.49999987104695000000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:getResult:()D#80#4 prob_bp = 0.49999996845163536000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:getResult:()D#97#4 prob_bp = 0.49999999246613575000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:getResult:()D#97#1 prob_bp = 0.49999999848367127000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:getResult:()D#97#0 prob_bp = 0.49999999868687550000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:getResult:()D#79#1 prob_bp = 0.49999999892795455000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:setResult:(DDI)V#98#2 prob_bp = 0.49999999928428570000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#617 prob_bp = 0.49999999966775666000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#616 prob_bp = 0.49999999968063590000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:getResult:()D#79#0 prob_bp = 0.49999999973717735000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:setResult:(DDI)V#98#1 prob_bp = 0.49999999979573570000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer:setResult:(DDI)V#98#0 prob_bp = 0.49999999979618154000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#180#558 prob_bp = 0.49999999998348040000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#613 prob_bp = 0.49999999999406275000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#301#612 prob_bp = 0.49999999999488640000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#587 prob_bp = 0.49999999999998570000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:<init>:(Lorg/apache/commons/math/optimization/UnivariateRealOptimizer;ILorg/apache/commons/math/random/RandomGenerator;)V#85#26 prob_bp = 0.49999999999999556000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:<init>:(Lorg/apache/commons/math/optimization/UnivariateRealOptimizer;ILorg/apache/commons/math/random/RandomGenerator;)V#85#24 prob_bp = 0.49999999999999560000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:<init>:(Lorg/apache/commons/math/optimization/UnivariateRealOptimizer;ILorg/apache/commons/math/random/RandomGenerator;)V#85#25 prob_bp = 0.49999999999999560000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#585 prob_bp = 0.49999999999999620000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#278#441 prob_bp = 0.49999999999999750000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#102#74 prob_bp = 0.49999999999999795000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#583 prob_bp = 0.49999999999999856000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#584 prob_bp = 0.49999999999999856000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#169#492 prob_bp = 0.49999999999999906000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#277#413 prob_bp = 0.49999999999999920000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#122#218 prob_bp = 0.49999999999999950000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#581 prob_bp = 0.49999999999999967000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer:optimize:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DD)D#295#577 prob_bp = 0.49999999999999980000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#157#444 prob_bp = 0.49999999999999983000
org.apache.commons.math.optimization.univariate.BrentOptimizer:localMin:(Lorg/apache/commons/math/analysis/UnivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;DDDD)D#129#258 prob_bp = 0.49999999999999983000
