Belief propagation time: 100

Probabilities: 
Vars:174683
Stmts:9936
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#344#212 prob_bp = 0.49948688762664045000
org.apache.commons.math.geometry.euclidean.threed.Rotation:getQ0:()D#481#4 prob_bp = 0.49971119934514113000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#320#54 prob_bp = 0.49993460182073680000
org.apache.commons.math.geometry.euclidean.threed.Rotation:getQ0:()D#481#1 prob_bp = 0.49997526673969170000
org.apache.commons.math.geometry.euclidean.threed.Rotation:getQ0:()D#481#0 prob_bp = 0.49997905169668810000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#388#464 prob_bp = 0.49998012009484855000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#388#446 prob_bp = 0.49998080265047673000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#344#211 prob_bp = 0.49999939121277004000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#344#210 prob_bp = 0.49999941196799930000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#344#208 prob_bp = 0.49999982141549015000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#320#53 prob_bp = 0.49999991506588937000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#320#52 prob_bp = 0.49999991791719720000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#343#206 prob_bp = 0.49999994329938150000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#320#50 prob_bp = 0.49999997163927370000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#319#27 prob_bp = 0.49999998792548970000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#388#463 prob_bp = 0.49999999897903763000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#388#462 prob_bp = 0.49999999990297160000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#388#454 prob_bp = 0.49999999990630306000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#319#24 prob_bp = 0.49999999999683103000
org.apache.commons.math.geometry.euclidean.threed.Rotation:<init>:(Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;)V#319#22 prob_bp = 0.49999999999695055000
org.apache.commons.math.geometry.euclidean.threed.Vector3D:<clinit>:()V#54#79 prob_bp = 0.49999999999713346000
