Belief propagation time: 19

Probabilities: 
Vars:822912
Stmts:6975
org.joda.time.IllegalFieldValueException:getMessage:()Ljava/lang/String;#314#0 prob_bp = 0.48834423184034925000
org.joda.time.base.BaseSingleFieldPeriod:between:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePeriod;)I#104#133 prob_bp = 0.49906095848085513000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#141#56 prob_bp = 0.49964071942641130000
org.joda.time.Months:monthsBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Months;#161#56 prob_bp = 0.49964078323311690000
org.joda.time.base.BaseSingleFieldPeriod:between:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePeriod;)I#104#130 prob_bp = 0.49967684242971860000
org.joda.time.base.BaseSingleFieldPeriod:between:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePeriod;)I#103#121 prob_bp = 0.49983206516703600000
org.joda.time.chrono.ISOChronology:withUTC:()Lorg/joda/time/Chronology;#133#3 prob_bp = 0.49987058956609237000
org.joda.time.chrono.ISOChronology:withUTC:()Lorg/joda/time/Chronology;#133#0 prob_bp = 0.49988015225468420000
org.joda.time.chrono.ISOChronology:<clinit>:()V#66#28 prob_bp = 0.49988252603089556000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#141#51 prob_bp = 0.49994229890807046000
org.joda.time.Months:monthsBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Months;#161#51 prob_bp = 0.49994236249486484000
org.joda.time.chrono.BasicGJChronology:getTotalMillisByYearMonth:(II)J#139#5 prob_bp = 0.49997483621286170000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#26 prob_bp = 0.49997792678130126000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#25 prob_bp = 0.49997869200909310000
org.joda.time.chrono.BaseChronology:set:(Lorg/joda/time/ReadablePartial;J)J#240#39 prob_bp = 0.49998388367240004000
org.joda.time.Days:days:(I)Lorg/joda/time/Days;#80#1 prob_bp = 0.49999139546495220000
org.joda.time.Months:months:(I)Lorg/joda/time/Months;#90#1 prob_bp = 0.49999297685924300000
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField;#482#9 prob_bp = 0.49999597449125155000
org.joda.time.Days:days:(I)Lorg/joda/time/Days;#80#0 prob_bp = 0.49999755726599693000
org.joda.time.chrono.GregorianChronology:isLeapYear:(I)Z#197#3 prob_bp = 0.49999763071123010000
org.joda.time.Months:months:(I)Lorg/joda/time/Months;#90#0 prob_bp = 0.49999825612615210000
org.joda.time.field.FieldUtils:safeAdd:(JJ)J#84#11 prob_bp = 0.49999844846641744000
org.joda.time.DateTimeUtils:getChronology:(Lorg/joda/time/Chronology;)Lorg/joda/time/Chronology;#282#1 prob_bp = 0.49999857262689684000
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField;#482#6 prob_bp = 0.49999900340849870000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#142#61 prob_bp = 0.49999930885716300000
org.joda.time.field.FieldUtils:verifyValueBounds:(Lorg/joda/time/DateTimeField;III)V#217#7 prob_bp = 0.49999949577900590000
org.joda.time.Months:monthsBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Months;#162#61 prob_bp = 0.49999956792169203000
org.joda.time.DateTimeUtils:getChronology:(Lorg/joda/time/Chronology;)Lorg/joda/time/Chronology;#282#0 prob_bp = 0.49999964452245810000
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField;#482#5 prob_bp = 0.49999975554909476000
org.joda.time.field.FieldUtils:safeToInt:(J)I#187#13 prob_bp = 0.49999978685304050000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#142#60 prob_bp = 0.49999980677388156000
org.joda.time.field.FieldUtils:verifyValueBounds:(Lorg/joda/time/DateTimeField;III)V#217#6 prob_bp = 0.49999987468935975000
org.joda.time.field.FieldUtils:verifyValueBounds:(Lorg/joda/time/DateTimeField;III)V#217#5 prob_bp = 0.49999988062677120000
org.joda.time.Months:monthsBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Months;#162#60 prob_bp = 0.49999989387662980000
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:(Lorg/joda/time/Chronology;)Lorg/joda/time/DateTimeField;#498#155 prob_bp = 0.49999989402924044000
org.joda.time.base.BaseSingleFieldPeriod:between:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePeriod;)I#103#115 prob_bp = 0.49999991571491353000
org.joda.time.field.FieldUtils:safeAdd:(JJ)J#84#10 prob_bp = 0.49999993788860100000
org.joda.time.field.FieldUtils:safeAdd:(JJ)J#84#9 prob_bp = 0.49999994001291087000
org.joda.time.chrono.BaseChronology:set:(Lorg/joda/time/ReadablePartial;J)J#240#27 prob_bp = 0.49999994225907100000
org.joda.time.field.PreciseDurationDateTimeField:set:(JI)J#78#12 prob_bp = 0.49999994435113710000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#141#59 prob_bp = 0.49999994831424693000
org.joda.time.chrono.BasicMonthOfYearDateTimeField:add:(JI)J#92#1 prob_bp = 0.49999996301768260000
org.joda.time.base.BaseSingleFieldPeriod:between:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePeriod;)I#100#96 prob_bp = 0.49999996626735377000
org.joda.time.Days:daysBetween:(Lorg/joda/time/ReadablePartial;Lorg/joda/time/ReadablePartial;)Lorg/joda/time/Days;#135#4 prob_bp = 0.49999997079450830000
org.joda.time.DateTimeUtils:isContiguous:(Lorg/joda/time/ReadablePartial;)Z#377#68 prob_bp = 0.49999997084040790000
org.joda.time.DateTimeUtils:isContiguous:(Lorg/joda/time/ReadablePartial;)Z#377#67 prob_bp = 0.49999997197254500000
